gene,cellType.target,mean.target,cellType,mean,ratio,rank_ratio,anno_ratio
ENSG00000197584,OPC,4.488570662874257,Inhib,2.682461502890665,1.6733029189933568,31,OPC/Inhib: 1.673
ENSG00000137177,OPC,3.631441632042064,Oligo,2.181367203136246,1.664754850453873,32,OPC/Oligo: 1.665
ENSG00000130787,OPC,2.252793969116703,Astro,1.3762471787224655,1.6369108717867913,33,OPC/Astro: 1.637
ENSG00000147044,OPC,2.498238512690337,Inhib,1.5287817142401843,1.634136835507599,34,OPC/Inhib: 1.634
ENSG00000100095,OPC,3.128545866549223,Excit,1.9334751400784576,1.6180946947278936,35,OPC/Excit: 1.618
ENSG00000196376,OPC,4.826851711297528,Inhib,3.0205245492417077,1.5980177060667469,36,OPC/Inhib: 1.598
ENSG00000148948,OPC,6.076038945371222,Inhib,3.8904883025458026,1.5617676941465855,37,OPC/Inhib: 1.562
ENSG00000146938,OPC,2.8496134569976013,Inhib,1.8303853472728935,1.556837996569009,38,OPC/Inhib: 1.557
ENSG00000133401,OPC,4.332067291198031,Excit,2.805106615049016,1.5443503173665767,39,OPC/Excit: 1.544
ENSG00000140470,OPC,2.211583787832022,Astro,1.436334837818308,1.5397411032592252,40,OPC/Astro: 1.54
ENSG00000132122,OPC,2.6646317602836924,Astro,1.7444490105409298,1.5274919153168176,41,OPC/Astro: 1.527
ENSG00000162670,OPC,3.659776308669091,Excit,2.4049961597704983,1.5217389407467214,42,OPC/Excit: 1.522
ENSG00000173517,OPC,2.8551524934543258,Excit,1.8804780812596262,1.5183120302799915,43,OPC/Excit: 1.518
ENSG00000165966,OPC,2.8157762571781064,Excit,1.8862152865202377,1.492818066580702,44,OPC/Excit: 1.493
ENSG00000145284,OPC,4.0338142800324714,Oligo,2.7223443481688916,1.4817428525328558,45,OPC/Oligo: 1.482
ENSG00000106278,OPC,5.717697143010353,Astro,3.8608035798667126,1.480960381622871,46,OPC/Astro: 1.481
ENSG00000077063,OPC,2.6966446959264747,Inhib,1.824751616605145,1.477814663314803,47,OPC/Inhib: 1.478
ENSG00000110693,OPC,4.431965709981372,Astro,3.0035157741722283,1.4755926198532539,48,OPC/Astro: 1.476
ENSG00000139910,OPC,4.642622018129378,Excit,3.1651254535610343,1.4668050559910777,49,OPC/Excit: 1.467
ENSG00000181234,OPC,3.2839449862142804,EndoMural,2.2593838644516664,1.4534692567662761,50,OPC/EndoMural: 1.453
ENSG00000260807,OPC,2.8359582145592555,Excit,1.9617481296358141,1.4456280965516877,51,OPC/Excit: 1.446
ENSG00000156103,OPC,4.448958612820361,Excit,3.0795201261596765,1.44469216974024,52,OPC/Excit: 1.445
ENSG00000165246,OPC,2.361463125758103,Excit,1.6670564287556384,1.4165466057563507,53,OPC/Excit: 1.417
ENSG00000156395,OPC,2.6928009339119203,Excit,1.90404151919957,1.4142553651056584,54,OPC/Excit: 1.414
ENSG00000135090,OPC,2.8124153056581465,Micro,2.00426424923031,1.4032158218349637,55,OPC/Micro: 1.403
ENSG00000189058,OPC,2.887434545685263,EndoMural,2.067868689474547,1.3963336068592298,56,OPC/EndoMural: 1.396
ENSG00000171316,OPC,2.2956654459374137,Micro,1.6628053947527837,1.3805977856348728,57,OPC/Micro: 1.381
ENSG00000058866,OPC,3.828236252717872,Astro,2.7748789246496703,1.3796047887751313,58,OPC/Astro: 1.38
ENSG00000227036,OPC,3.386123638847263,Astro,2.45608345775689,1.3786679879110324,59,OPC/Astro: 1.379
ENSG00000110651,OPC,2.1653834537508154,Astro,1.5779935671425986,1.3722384544772583,60,OPC/Astro: 1.372
ENSG00000171587,OPC,6.160223129389268,Excit,4.506386371349291,1.3669984377182443,61,OPC/Excit: 1.367
ENSG00000244128,OPC,2.185619865410308,Inhib,1.6016154692936428,1.3646345875856376,62,OPC/Inhib: 1.365
ENSG00000175048,OPC,3.1542327009859887,Excit,2.36761964681904,1.3322379315544979,63,OPC/Excit: 1.332
ENSG00000183098,OPC,2.5134578574705984,Excit,1.8958821197384221,1.3257458527101802,64,OPC/Excit: 1.326
ENSG00000130226,OPC,5.200013031570174,Excit,3.9413434490694446,1.3193503937846125,65,OPC/Excit: 1.319
ENSG00000169062,OPC,2.1456619455645938,Inhib,1.6352322444880192,1.3121450807963897,66,OPC/Inhib: 1.312
ENSG00000206560,OPC,2.2402755984880898,Excit,1.708567980010066,1.3112007392734184,67,OPC/Excit: 1.311
ENSG00000121904,OPC,2.9224128151593143,Excit,2.2451414752429946,1.3016608741072844,68,OPC/Excit: 1.302
ENSG00000165443,OPC,2.4622535565320183,Astro,1.8934384493552776,1.3004138356704567,69,OPC/Astro: 1.3
ENSG00000169946,OPC,3.8313510723085837,Excit,2.969214115621119,1.2903586346810552,70,OPC/Excit: 1.29
ENSG00000169760,OPC,5.746183752501296,Excit,4.4564463974941475,1.2894093723941942,71,OPC/Excit: 1.289
ENSG00000184408,OPC,4.439974306861207,Excit,3.4732130994683295,1.2783477948821702,72,OPC/Excit: 1.278
ENSG00000134121,OPC,3.694736199483992,Excit,2.8940205610396044,1.2766793191534032,73,OPC/Excit: 1.277
ENSG00000173273,OPC,3.002802943145912,Excit,2.3824424910583373,1.2603884267577834,74,OPC/Excit: 1.26
ENSG00000148516,OPC,3.4748141331727744,EndoMural,2.7684076185264708,1.2551670895279141,75,OPC/EndoMural: 1.255
ENSG00000153317,OPC,3.2935589766137356,Excit,2.6519977359803795,1.2419162097799403,76,OPC/Excit: 1.242
ENSG00000170624,OPC,3.4157276901864506,Astro,2.751037208775279,1.2416145006294124,77,OPC/Astro: 1.242
ENSG00000127946,OPC,2.8133785426856814,Oligo,2.2670189248326253,1.2410035539925606,78,OPC/Oligo: 1.241
ENSG00000157985,OPC,4.97721339674557,Oligo,4.024032905449815,1.2368719425740398,79,OPC/Oligo: 1.237
ENSG00000168461,OPC,2.3025531004168736,Micro,1.8711190626917895,1.2305754060911676,80,OPC/Micro: 1.231
ENSG00000144455,OPC,2.284731025405062,Excit,1.8572747388930817,1.2301524257885186,81,OPC/Excit: 1.23
ENSG00000122584,OPC,4.045261584108246,Inhib,3.2921332569526935,1.2287660517887642,82,OPC/Inhib: 1.229
ENSG00000118322,OPC,2.1570604186592135,Oligo,1.773665278667478,1.216159804560065,83,OPC/Oligo: 1.216
ENSG00000091129,OPC,4.8792182290678925,Excit,4.04142953099719,1.2073000881606328,84,OPC/Excit: 1.207
ENSG00000118922,OPC,2.387081602296617,Inhib,1.9793619508055678,1.205985394093846,85,OPC/Inhib: 1.206
ENSG00000166833,OPC,4.134959283868952,Inhib,3.4337151892236615,1.2042231390786482,86,OPC/Inhib: 1.204
ENSG00000185052,OPC,2.495283623520418,Inhib,2.078030503839274,1.200792586494879,87,OPC/Inhib: 1.201
ENSG00000168137,OPC,2.5897763335445445,Excit,2.1569354263563247,1.2006740219939782,88,OPC/Excit: 1.201
ENSG00000171094,OPC,2.3020811880464165,Inhib,1.9324616902195488,1.191268732362231,89,OPC/Inhib: 1.191
ENSG00000162849,OPC,2.2309456934315395,Inhib,1.8799770255315527,1.1866877430593878,90,OPC/Inhib: 1.187
ENSG00000109686,OPC,2.5731928225905865,Oligo,2.177045913552882,1.1819653442178457,91,OPC/Oligo: 1.182
ENSG00000182132,OPC,2.4598181369706182,Inhib,2.081249818285346,1.1818947035378766,92,OPC/Inhib: 1.182
ENSG00000009413,OPC,3.304011139279247,Inhib,2.799218289324955,1.1803335066362493,93,OPC/Inhib: 1.18
ENSG00000130449,OPC,3.845684113247626,Micro,3.3181850136699764,1.1589721782855698,94,OPC/Micro: 1.159
ENSG00000150760,OPC,2.6287863998364416,Oligo,2.271744389981354,1.1571664538623636,95,OPC/Oligo: 1.157
ENSG00000106415,OPC,2.2726518908976354,Excit,1.9676130907120049,1.1550298692489633,96,OPC/Excit: 1.155
ENSG00000198964,OPC,2.539909860090706,Oligo,2.206650106784303,1.1510251907548923,97,OPC/Oligo: 1.151
ENSG00000150471,OPC,5.169959604083739,Excit,4.542625209899692,1.1380995272990833,98,OPC/Excit: 1.138
ENSG00000113231,OPC,2.421441353619371,Inhib,2.1461176722614757,1.1282891823297705,99,OPC/Inhib: 1.128
ENSG00000020577,OPC,2.5260316447292066,Astro,2.2700263600757413,1.1127763488371665,100,OPC/Astro: 1.113
ENSG00000148219,OPC,3.821109658763065,Inhib,3.45748774624508,1.1051694002134607,101,OPC/Inhib: 1.105
ENSG00000170873,OPC,2.6397290000856612,Inhib,2.394582640035598,1.1023754018555896,102,OPC/Inhib: 1.102
ENSG00000185736,OPC,3.822102305647701,Inhib,3.4673064077274387,1.102326087227118,103,OPC/Inhib: 1.102
ENSG00000168702,OPC,5.983536223906713,Astro,5.429171619754965,1.102108506228574,104,OPC/Astro: 1.102
ENSG00000179241,OPC,2.3655830818960624,EndoMural,2.1698745703303914,1.0901934675126737,105,OPC/EndoMural: 1.09
ENSG00000116667,OPC,2.1166073823212104,Astro,1.9458994011109318,1.0877270331204274,106,OPC/Astro: 1.088
ENSG00000079482,OPC,3.7225525551767014,Astro,3.4332202927392776,1.0842743074335532,107,OPC/Astro: 1.084
ENSG00000183715,OPC,6.062165662033917,Excit,5.596678769692783,1.0831719867257426,108,OPC/Excit: 1.083
ENSG00000163697,OPC,3.446064793451992,Oligo,3.1893593636210316,1.0804880857137122,109,OPC/Oligo: 1.08
ENSG00000113742,OPC,2.4767203976510515,Excit,2.3112967252834093,1.0715718023385155,110,OPC/Excit: 1.072
ENSG00000132669,OPC,2.245624925511965,Astro,2.0979347905227614,1.0703978673009196,111,OPC/Astro: 1.07
ENSG00000198846,OPC,2.2169099926084015,Astro,2.0717968050966826,1.0700421909883904,112,OPC/Astro: 1.07
ENSG00000149294,OPC,4.032969508189012,Oligo,3.787057883517642,1.064934741489336,113,OPC/Oligo: 1.065
ENSG00000196277,OPC,4.191632905891433,Excit,3.936856189025487,1.0647157794526938,114,OPC/Excit: 1.065
ENSG00000144724,OPC,3.838544046721918,EndoMural,3.621380911625978,1.059966940897812,115,OPC/EndoMural: 1.06
ENSG00000105894,OPC,2.53180843596493,Astro,2.39232784076224,1.0583032947349928,116,OPC/Astro: 1.058
ENSG00000147481,OPC,4.692343801316029,Excit,4.444190044857119,1.0558377913532473,117,OPC/Excit: 1.056
ENSG00000139915,OPC,4.706043198228427,Excit,4.469735081342074,1.0528684838331401,118,OPC/Excit: 1.053
ENSG00000158528,OPC,3.148689393167242,Astro,2.992931657784543,1.0520418616902183,119,OPC/Astro: 1.052
ENSG00000144285,OPC,2.8002728284317864,Inhib,2.681618403586321,1.0442473189648387,120,OPC/Inhib: 1.044
ENSG00000154654,OPC,4.626423138974016,Oligo,4.455277989866337,1.0384140225361815,121,OPC/Oligo: 1.038
ENSG00000164796,OPC,4.407887072419723,Excit,4.252858667498216,1.0364527526170308,122,OPC/Excit: 1.036
ENSG00000177694,OPC,2.296188214310004,Astro,2.22645059553592,1.0313223293226939,123,OPC/Astro: 1.031
ENSG00000185053,OPC,3.4638251987094044,Inhib,3.3668503033086217,1.0288028533093632,124,OPC/Inhib: 1.029
ENSG00000179915,OPC,5.83356619851422,Excit,5.693376812186085,1.0246232404691842,125,OPC/Excit: 1.025
ENSG00000170921,OPC,3.2970723818298184,Excit,3.2440283426997363,1.0163512872042104,126,OPC/Excit: 1.016
ENSG00000176204,OPC,5.299785558779714,Excit,5.232426860297649,1.0128733186875798,127,OPC/Excit: 1.013
ENSG00000055609,OPC,2.5347124597829676,Astro,2.509023577863001,1.010238597256167,128,OPC/Astro: 1.01
ENSG00000263001,OPC,2.342636803705911,Excit,2.329164249228272,1.0057842869956908,129,OPC/Excit: 1.006
ENSG00000177103,OPC,2.6200865945795546,Inhib,2.6052155034861997,1.0057081999832471,130,OPC/Inhib: 1.006
ENSG00000177200,OPC,2.8934414308301037,Micro,2.8872538113923665,1.0021430812259464,131,OPC/Micro: 1.002
ENSG00000170017,OPC,2.9205893843589594,Oligo,2.914865333111744,1.0019637446650425,132,OPC/Oligo: 1.002
ENSG00000145675,OPC,2.4652466989799495,Excit,2.4761871568806915,0.9955817322328236,133,OPC/Excit: 0.996
ENSG00000166348,OPC,2.5836328271573312,Oligo,2.598092624108893,0.9944344567174462,134,OPC/Oligo: 0.994
ENSG00000038382,OPC,3.567467276716373,Excit,3.604360917722507,0.9897641657291507,135,OPC/Excit: 0.99
ENSG00000183117,OPC,6.069100579810725,Excit,6.144045693502636,0.9878019927860945,136,OPC/Excit: 0.988
ENSG00000171634,OPC,2.1509759388333713,Excit,2.1852960677613287,0.9842949752052976,137,OPC/Excit: 0.984
ENSG00000140538,OPC,3.231054554086778,Excit,3.3086756591689173,0.9765401287167458,138,OPC/Excit: 0.977
ENSG00000182771,OPC,2.8357876378171327,Oligo,2.9236261606162497,0.96995562429206,139,OPC/Oligo: 0.97
ENSG00000175161,OPC,5.5552645564687655,Excit,5.736722201397463,0.9683691072082078,140,OPC/Excit: 0.968
ENSG00000171310,OPC,4.231715341232939,Micro,4.384987137614307,0.9650462380911893,141,OPC/Micro: 0.965
ENSG00000102466,OPC,5.110319816710774,Inhib,5.3139817156733145,0.9616743320057256,142,OPC/Inhib: 0.962
ENSG00000064787,OPC,2.601624314771555,Oligo,2.7084486119152253,0.960558861381486,143,OPC/Oligo: 0.961
ENSG00000142599,OPC,3.180127209180022,Excit,3.312651053907193,0.9599946258840446,144,OPC/Excit: 0.96
ENSG00000118473,OPC,2.5426170524012615,Excit,2.6503180915073328,0.9593629762966234,145,OPC/Excit: 0.959
ENSG00000084676,OPC,3.4138368273370534,Astro,3.5629311540465567,0.9581540253619071,146,OPC/Astro: 0.958
ENSG00000106078,OPC,2.547949947274695,Oligo,2.6621078850976967,0.9571174637729559,147,OPC/Oligo: 0.957
ENSG00000108848,OPC,2.4374362912640404,Excit,2.5533763413789163,0.9545934344906384,148,OPC/Excit: 0.955
ENSG00000184384,OPC,3.6748051333421023,Micro,3.863475463247519,0.9511656456213583,149,OPC/Micro: 0.951
ENSG00000187957,OPC,2.42210294356309,Inhib,2.5499961748825877,0.949845716405678,150,OPC/Inhib: 0.95
ENSG00000109046,OPC,2.1709261625132634,Oligo,2.2939738212804337,0.9463604782122194,151,OPC/Oligo: 0.946
ENSG00000018236,OPC,3.8609618934418224,Excit,4.0798474560606515,0.9463495718954706,152,OPC/Excit: 0.946
ENSG00000156298,OPC,2.0923769797108167,Excit,2.2183783770964123,0.9432011244400443,153,OPC/Excit: 0.943
ENSG00000108654,OPC,2.253935340973052,Micro,2.3948194614753198,0.9411712979752233,154,OPC/Micro: 0.941
ENSG00000242808,OPC,3.504851289055471,Oligo,3.7506689391585994,0.9344603178551202,155,OPC/Oligo: 0.934
ENSG00000145416,OPC,3.779177834198035,Oligo,4.0597535184854925,0.9308884928580277,156,OPC/Oligo: 0.931
ENSG00000182667,OPC,5.105159341536508,Astro,5.484754373537749,0.9307908784698418,157,OPC/Astro: 0.931
ENSG00000140945,OPC,2.21930775970917,Inhib,2.388851561658445,0.9290270669511294,158,OPC/Inhib: 0.929
ENSG00000155052,OPC,3.382611722066266,Excit,3.642418521059716,0.9286718982205641,159,OPC/Excit: 0.929
ENSG00000171189,OPC,3.278088649113973,Inhib,3.5407345138332142,0.9258216441551559,160,OPC/Inhib: 0.926
ENSG00000185565,OPC,5.887114635181145,Astro,6.367628974766954,0.9245379494486965,161,OPC/Astro: 0.925
ENSG00000154229,OPC,3.9610085186380677,Astro,4.3011041172353766,0.9209283036803321,162,OPC/Astro: 0.921
ENSG00000107518,OPC,4.4051123007055315,Excit,4.812171620982254,0.915410473204687,163,OPC/Excit: 0.915
ENSG00000147862,OPC,2.939822898735899,Astro,3.24017831435365,0.9073028128460684,164,OPC/Astro: 0.907
ENSG00000107104,OPC,2.446171237645596,Astro,2.709617085150925,0.9027737723721007,165,OPC/Astro: 0.903
ENSG00000251562,OPC,8.304527327862601,Astro,9.223255813334424,0.9003900028291982,166,OPC/Astro: 0.9
ENSG00000196712,OPC,2.400149958927145,Inhib,2.6666293611061462,0.9000688261872049,167,OPC/Inhib: 0.9
ENSG00000185352,OPC,3.4088867814381403,Excit,3.7962369986467155,0.8979646904693627,168,OPC/Excit: 0.898
ENSG00000118515,OPC,2.5216005281386376,Oligo,2.8154060504741847,0.8956436417808852,169,OPC/Oligo: 0.896
ENSG00000184226,OPC,6.042698481599714,Oligo,6.762108121199356,0.8936116331319404,170,OPC/Oligo: 0.894
ENSG00000125462,OPC,2.436757195293663,Astro,2.7304639287395593,0.892433395528694,171,OPC/Astro: 0.892
ENSG00000134884,OPC,2.4691063188718845,Astro,2.776874283457763,0.8891674835914265,172,OPC/Astro: 0.889
ENSG00000087495,OPC,2.3694754309017685,Astro,2.667968354432684,0.888119766100304,173,OPC/Astro: 0.888
ENSG00000100505,OPC,3.0486499927968005,Excit,3.442162059355339,0.8856788089076094,174,OPC/Excit: 0.886
ENSG00000120251,OPC,3.8142596714092525,Excit,4.308014359561127,0.8853869446706824,175,OPC/Excit: 0.885
ENSG00000204406,OPC,3.114072157559842,Excit,3.532677820878962,0.8815047155319226,176,OPC/Excit: 0.882
ENSG00000033122,OPC,4.110276059825159,Excit,4.6657521241851665,0.8809460833804975,177,OPC/Excit: 0.881
ENSG00000198947,OPC,3.769271526258542,Excit,4.284959511003791,0.8796516085108947,178,OPC/Excit: 0.88
ENSG00000186153,OPC,3.8358299688341284,Astro,4.372815266273645,0.8771991806786029,179,OPC/Astro: 0.877
ENSG00000078687,OPC,2.1080569458878746,Excit,2.4173426261918958,0.872055505515473,180,OPC/Excit: 0.872
ENSG00000114279,OPC,4.047330565456418,Inhib,4.646025237584703,0.8711383082284926,181,OPC/Inhib: 0.871
ENSG00000162946,OPC,2.9652639608565052,Micro,3.4055105310431273,0.8707252360039621,182,OPC/Micro: 0.871
ENSG00000169851,OPC,3.253074456631673,Excit,3.7413102351857126,0.8695013917952185,183,OPC/Excit: 0.87
ENSG00000184588,OPC,4.537564695922079,Oligo,5.223459633174219,0.8686895304223243,184,OPC/Oligo: 0.869
ENSG00000100201,OPC,2.5553882729133033,Astro,2.9423426474810994,0.8684876573097078,185,OPC/Astro: 0.868
ENSG00000151952,OPC,2.8728848565755083,Excit,3.3088018911132226,0.8682553235633418,186,OPC/Excit: 0.868
ENSG00000197959,OPC,3.922185423551565,Oligo,4.520761419701768,0.8675939868134669,187,OPC/Oligo: 0.868
ENSG00000204442,OPC,4.658840439155029,Excit,5.395169205852426,0.8635207277839105,188,OPC/Excit: 0.864
ENSG00000181722,OPC,4.3181659435028354,Astro,5.005492931152632,0.8626854543391548,189,OPC/Astro: 0.863
ENSG00000101439,OPC,3.236272980601372,Astro,3.752730411975786,0.862378222073644,190,OPC/Astro: 0.862
ENSG00000255248,OPC,2.156293095967285,Astro,2.500598434938452,0.8623108236170509,191,OPC/Astro: 0.862
ENSG00000239268,OPC,3.89573619502096,Astro,4.535856785715873,0.8588754846249218,192,OPC/Astro: 0.859
ENSG00000133812,OPC,2.2680853658423064,EndoMural,2.6635386465491857,0.8515308643187067,193,OPC/EndoMural: 0.852
ENSG00000117020,OPC,3.2135628896985295,Excit,3.7777181725249402,0.8506624218478049,194,OPC/Excit: 0.851
ENSG00000163539,OPC,3.555279102595686,Oligo,4.182680305307223,0.8500002015656194,195,OPC/Oligo: 0.85
ENSG00000100154,OPC,2.205995244586657,EndoMural,2.6031252112284444,0.8474410816165169,196,OPC/EndoMural: 0.847
ENSG00000143776,OPC,2.818723289613726,Excit,3.3266931024993966,0.8473048768748687,197,OPC/Excit: 0.847
ENSG00000069667,OPC,4.64170274358586,Astro,5.481324340174341,0.8468213985378257,198,OPC/Astro: 0.847
ENSG00000173406,OPC,3.8072417066393762,Inhib,4.496270332603898,0.8467555162401703,199,OPC/Inhib: 0.847
ENSG00000012983,OPC,2.274225517495038,Oligo,2.6877842049359373,0.8461339691328543,200,OPC/Oligo: 0.846
ENSG00000150672,OPC,4.88309986038039,Excit,5.784930948271999,0.8441068534861262,201,OPC/Excit: 0.844
ENSG00000147408,OPC,2.827355937486434,Astro,3.3620538868958283,0.8409609222822187,202,OPC/Astro: 0.841
ENSG00000131558,OPC,2.411383632303341,Excit,2.8681926332715717,0.8407328030658887,203,OPC/Excit: 0.841
ENSG00000178568,OPC,4.800234789109314,Inhib,5.727155510215438,0.8381533870605067,204,OPC/Inhib: 0.838
ENSG00000142192,OPC,2.7752244819597056,Excit,3.318370578663016,0.8363214463762073,205,OPC/Excit: 0.836
ENSG00000134532,OPC,4.290297480478679,Astro,5.13721332768042,0.8351410009316969,206,OPC/Astro: 0.835
ENSG00000171723,OPC,3.389560798659877,Excit,4.090803445528857,0.8285807039603871,207,OPC/Excit: 0.829
ENSG00000171735,OPC,2.8578587821693535,Inhib,3.4494104599219373,0.8285064405568101,208,OPC/Inhib: 0.829
ENSG00000135298,OPC,4.814224362949706,Excit,5.814153589179348,0.8280180922480964,209,OPC/Excit: 0.828
ENSG00000185774,OPC,5.598900973940933,Excit,6.768679728434617,0.827177706520882,210,OPC/Excit: 0.827
ENSG00000049618,OPC,2.7956230939795437,Excit,3.385568366072713,0.8257470509220551,211,OPC/Excit: 0.826
ENSG00000075151,OPC,2.931227925449426,Excit,3.5551850795694464,0.8244937632907748,212,OPC/Excit: 0.824
ENSG00000156113,OPC,3.76068903952877,Excit,4.567306718658161,0.8233931441840261,213,OPC/Excit: 0.823
ENSG00000169862,OPC,4.465278951160504,Astro,5.436127019173214,0.8214081340284121,214,OPC/Astro: 0.821
ENSG00000145012,OPC,2.67961461775219,Astro,3.2653097212690794,0.8206310722373814,215,OPC/Astro: 0.821
ENSG00000140262,OPC,3.374862884085504,Oligo,4.130058781480341,0.8171464530284116,216,OPC/Oligo: 0.817
ENSG00000225746,OPC,2.483506978470697,Inhib,3.042647644263959,0.816232199332262,217,OPC/Inhib: 0.816
ENSG00000244754,OPC,2.523469330225137,Excit,3.0959720457035425,0.8150814325753037,218,OPC/Excit: 0.815
ENSG00000151322,OPC,5.0626862903387995,Astro,6.221554851893123,0.8137332886807712,219,OPC/Astro: 0.814
ENSG00000164418,OPC,4.015997539436244,Inhib,4.952752940846412,0.8108616737805462,220,OPC/Inhib: 0.811
ENSG00000078018,OPC,3.0143461224215025,Excit,3.7467616508210435,0.8045203840924752,221,OPC/Excit: 0.805
ENSG00000112531,OPC,4.763864326310548,Oligo,5.931307273706545,0.8031727419398308,222,OPC/Oligo: 0.803
ENSG00000152092,OPC,2.126061337371363,Excit,2.6600655493630825,0.7992514838141564,223,OPC/Excit: 0.799
ENSG00000196090,OPC,2.5379841570056256,Excit,3.1896384673764198,0.7956964975698952,224,OPC/Excit: 0.796
ENSG00000137478,OPC,2.8337786544115353,Micro,3.5637286299384683,0.7951724019066131,225,OPC/Micro: 0.795
ENSG00000131773,OPC,3.1441969675240324,Excit,3.954485546178286,0.7950963357452813,226,OPC/Excit: 0.795
ENSG00000230590,OPC,3.811633054812429,Excit,4.800881807304332,0.7939443643484819,227,OPC/Excit: 0.794
ENSG00000197535,OPC,2.3629306304720568,Excit,2.9802714560082144,0.7928575183003544,228,OPC/Excit: 0.793
ENSG00000074054,OPC,2.252591163344259,Excit,2.842208779734308,0.7925495056541317,229,OPC/Excit: 0.793
ENSG00000102452,OPC,2.104612904148271,Excit,2.6664054154270636,0.7893071668590151,230,OPC/Excit: 0.789
ENSG00000040731,OPC,2.1471273873782817,Excit,2.7233530570774316,0.7884131592113411,231,OPC/Excit: 0.788
